file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,extension,year,month,day,hour,minute,second,wet
SMM00894_20230318_102500_0-0_no-rain_morning.wav,2023-03-18 10:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,18,10,25,0,
SMM00894_20230313_112000_0-0_no-rain_morning.wav,2023-03-13 11:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,13,11,20,0,
SMM00894_20230310_204000_0-2_light_night.wav,2023-03-10 20:40:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,10,20,40,0,
SMM00894_20230424_165000_0-2_light_afternoon.wav,2023-04-24 16:50:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,24,16,50,0,
SMM00894_20230417_043000_0-8_moderate_night.wav,2023-04-17 04:30:00,overnight,0.8,9.6,moderate,SMM00894,IDSM,.wav,2023,4,17,4,30,0,
SMM00894_20230224_124000_0-0_no-rain_afternoon.wav,2023-02-24 12:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,24,12,40,0,
SMM00894_20230504_121500_4-2_violent_afternoon.wav,2023-05-04 12:15:00,afternoon,4.2,50.4,violent,SMM00894,IDSM,.wav,2023,5,4,12,15,0,
SMM00894_20230409_095000_0-0_no-rain_morning.wav,2023-04-09 09:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,9,9,50,0,
SMM00894_20230223_175500_0-0_no-rain_afternoon.wav,2023-02-23 17:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,23,17,55,0,
SMM00894_20230318_141000_0-0_no-rain_afternoon.wav,2023-03-18 14:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,18,14,10,0,
SMM00894_20230319_192500_3-0_heavy_night.wav,2023-03-19 19:25:00,night,3.0,36.0,heavy,SMM00894,IDSM,.wav,2023,3,19,19,25,0,
SMM00894_20230422_004000_0-0_no-rain_night.wav,2023-04-22 00:40:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,22,0,40,0,
SMM00894_20230418_153000_0-0_no-rain_afternoon.wav,2023-04-18 15:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,18,15,30,0,
SMM00894_20230401_104500_0-4_moderate_morning.wav,2023-04-01 10:45:00,morning,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,1,10,45,0,
SMM00894_20230227_154500_0-0_no-rain_afternoon.wav,2023-02-27 15:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,27,15,45,0,
SMM00894_20230417_014000_0-4_moderate_night.wav,2023-04-17 01:40:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,17,1,40,0,
SMM00894_20230409_223500_0-2_light_night.wav,2023-04-09 22:35:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,9,22,35,0,
SMM00894_20230404_140000_2-4_heavy_afternoon.wav,2023-04-04 14:00:00,afternoon,2.4,28.8,heavy,SMM00894,IDSM,.wav,2023,4,4,14,0,0,
SMM00894_20230217_023000_0-4_moderate_night.wav,2023-02-17 02:30:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,17,2,30,0,
SMM00894_20230326_041000_0-0_no-rain_night.wav,2023-03-26 04:10:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,26,4,10,0,
SMM00894_20230506_131000_0-0_no-rain_afternoon.wav,2023-05-06 13:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,6,13,10,0,
SMM00894_20230323_031500_0-0_no-rain_night.wav,2023-03-23 03:15:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,3,15,0,
SMM00894_20230330_180000_0-2_light_night.wav,2023-03-30 18:00:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,30,18,0,0,
SMM00894_20230305_152000_0-2_light_afternoon.wav,2023-03-05 15:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,15,20,0,
SMM00894_20230328_141500_0-2_light_afternoon.wav,2023-03-28 14:15:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,28,14,15,0,
SMM00894_20230227_103000_0-0_no-rain_morning.wav,2023-02-27 10:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,27,10,30,0,
SMM00894_20230217_024500_0-4_moderate_night.wav,2023-02-17 02:45:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,17,2,45,0,
SMM00894_20230417_020000_0-4_moderate_night.wav,2023-04-17 02:00:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,17,2,0,0,
SMM00894_20230424_192000_0-2_light_night.wav,2023-04-24 19:20:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,24,19,20,0,
SMM00894_20230309_043500_0-0_no-rain_night.wav,2023-03-09 04:35:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,9,4,35,0,
SMM00894_20230215_151500_0-4_moderate_afternoon.wav,2023-02-15 15:15:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,15,15,15,0,
SMM00894_20230327_021500_0-2_light_night.wav,2023-03-27 02:15:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,27,2,15,0,
SMM00894_20230407_233000_0-2_light_night.wav,2023-04-07 23:30:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,7,23,30,0,
SMM00894_20230502_213000_0-4_moderate_night.wav,2023-05-02 21:30:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,5,2,21,30,0,
SMM00894_20230313_163500_0-0_no-rain_afternoon.wav,2023-03-13 16:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,13,16,35,0,
SMM00894_20230304_151500_0-0_no-rain_afternoon.wav,2023-03-04 15:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,4,15,15,0,
SMM00894_20230307_133000_0-0_no-rain_afternoon.wav,2023-03-07 13:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,7,13,30,0,
SMM00894_20230403_025000_0-0_no-rain_night.wav,2023-04-03 02:50:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,3,2,50,0,
SMM00894_20230423_130500_0-0_no-rain_afternoon.wav,2023-04-23 13:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,13,5,0,
SMM00894_20230215_084000_0-0_no-rain_morning.wav,2023-02-15 08:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,15,8,40,0,
SMM00894_20230516_082500_0-2_light_morning.wav,2023-05-16 08:25:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,16,8,25,0,
SMM00894_20230314_000500_0-0_no-rain_night.wav,2023-03-14 00:05:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,14,0,5,0,
SMM00894_20230327_005000_0-2_light_night.wav,2023-03-27 00:50:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,27,0,50,0,
SMM00894_20230323_195000_0-0_no-rain_night.wav,2023-03-23 19:50:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,23,19,50,0,
SMM00894_20230403_101500_0-0_no-rain_morning.wav,2023-04-03 10:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,3,10,15,0,
SMM00894_20230319_132500_0-0_no-rain_afternoon.wav,2023-03-19 13:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,19,13,25,0,
SMM00894_20230409_040500_0-0_no-rain_night.wav,2023-04-09 04:05:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,9,4,5,0,
SMM00894_20230312_171000_0-0_no-rain_afternoon.wav,2023-03-12 17:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,12,17,10,0,FALSE
SMM00894_20230324_032000_0-4_moderate_night.wav,2023-03-24 03:20:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,3,24,3,20,0,
SMM00894_20230319_195000_0-4_moderate_night.wav,2023-03-19 19:50:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,3,19,19,50,0,
SMM00894_20230421_214000_0-0_no-rain_night.wav,2023-04-21 21:40:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,21,21,40,0,
SMM00894_20230513_065000_0-0_no-rain_morning.wav,2023-05-13 06:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,13,6,50,0,
SMM00894_20230510_170500_0-0_no-rain_afternoon.wav,2023-05-10 17:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,10,17,5,0,
SMM00894_20230312_122000_0-2_light_afternoon.wav,2023-03-12 12:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,12,12,20,0,
SMM00894_20230504_122000_2-4_heavy_afternoon.wav,2023-05-04 12:20:00,afternoon,2.4,28.8,heavy,SMM00894,IDSM,.wav,2023,5,4,12,20,0,
SMM00894_20230216_205500_0-2_light_night.wav,2023-02-16 20:55:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,20,55,0,
SMM00894_20230308_175000_0-0_no-rain_afternoon.wav,2023-03-08 17:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,8,17,50,0,
SMM00894_20230409_223000_0-6_moderate_night.wav,2023-04-09 22:30:00,night,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,4,9,22,30,0,
SMM00894_20230312_130000_0-2_light_afternoon.wav,2023-03-12 13:00:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,12,13,0,0,
SMM00894_20230506_043000_0-6_moderate_night.wav,2023-05-06 04:30:00,overnight,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,5,6,4,30,0,
SMM00894_20230404_171500_0-0_no-rain_afternoon.wav,2023-04-04 17:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,4,17,15,0,FALSE
SMM00894_20230516_063000_0-2_light_morning.wav,2023-05-16 06:30:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,16,6,30,0,
SMM00894_20230224_143000_0-4_moderate_afternoon.wav,2023-02-24 14:30:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,24,14,30,0,
SMM00894_20230421_121500_0-0_no-rain_afternoon.wav,2023-04-21 12:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,21,12,15,0,
SMM00894_20230506_062500_0-2_light_morning.wav,2023-05-06 06:25:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,6,6,25,0,
SMM00894_20230416_000000_0-0_no-rain_night.wav,2023-04-16 00:00:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,16,0,0,0,
SMM00894_20230329_164500_0-4_moderate_afternoon.wav,2023-03-29 16:45:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,3,29,16,45,0,
SMM00894_20230402_101500_0-0_no-rain_morning.wav,2023-04-02 10:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,2,10,15,0,
SMM00894_20230226_055500_0-2_light_night.wav,2023-02-26 05:55:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,5,55,0,
SMM00894_20230401_090000_0-2_light_morning.wav,2023-04-01 09:00:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,1,9,0,0,
SMM00894_20230403_062500_0-0_no-rain_morning.wav,2023-04-03 06:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,3,6,25,0,
SMM00894_20230227_105500_0-0_no-rain_morning.wav,2023-02-27 10:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,27,10,55,0,
SMM00894_20230217_025500_0-8_moderate_night.wav,2023-02-17 02:55:00,overnight,0.8,9.6,moderate,SMM00894,IDSM,.wav,2023,2,17,2,55,0,
SMM00894_20230316_202500_0-0_no-rain_night.wav,2023-03-16 20:25:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,16,20,25,0,
SMM00894_20230327_001000_0-2_light_night.wav,2023-03-27 00:10:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,27,0,10,0,
SMM00894_20230220_152000_0-2_light_afternoon.wav,2023-02-20 15:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,15,20,0,
SMM00894_20230305_051500_1-0_heavy_night.wav,2023-03-05 05:15:00,overnight,1.0,12.0,heavy,SMM00894,IDSM,.wav,2023,3,5,5,15,0,
SMM00894_20230319_191500_2-6_heavy_night.wav,2023-03-19 19:15:00,night,2.6,31.2,heavy,SMM00894,IDSM,.wav,2023,3,19,19,15,0,
SMM00894_20230220_190000_0-4_moderate_night.wav,2023-02-20 19:00:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,20,19,0,0,
SMM00894_20230407_141000_0-0_no-rain_afternoon.wav,2023-04-07 14:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,7,14,10,0,
SMM00894_20230302_204500_0-0_no-rain_night.wav,2023-03-02 20:45:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,2,20,45,0,
SMM00894_20230304_173500_1-4_heavy_afternoon.wav,2023-03-04 17:35:00,afternoon,1.4,16.8,heavy,SMM00894,IDSM,.wav,2023,3,4,17,35,0,
SMM00894_20230302_081500_0-0_no-rain_morning.wav,2023-03-02 08:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,2,8,15,0,
SMM00894_20230416_233500_0-2_light_night.wav,2023-04-16 23:35:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,16,23,35,0,
SMM00894_20230404_165000_0-0_no-rain_afternoon.wav,2023-04-04 16:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,4,16,50,0,FALSE
SMM00894_20230405_104000_0-0_no-rain_morning.wav,2023-04-05 10:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,5,10,40,0,
SMM00894_20230413_234000_1-0_heavy_night.wav,2023-04-13 23:40:00,night,1.0,12.0,heavy,SMM00894,IDSM,.wav,2023,4,13,23,40,0,
SMM00894_20230404_122500_0-4_moderate_afternoon.wav,2023-04-04 12:25:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,4,12,25,0,
SMM00894_20230411_124000_8-0_violent_afternoon.wav,2023-04-11 12:40:00,afternoon,8.0,96.0,violent,SMM00894,IDSM,.wav,2023,4,11,12,40,0,
SMM00894_20230510_230000_5-8_violent_night.wav,2023-05-10 23:00:00,night,5.8,69.6,violent,SMM00894,IDSM,.wav,2023,5,10,23,0,0,
SMM00894_20230507_014500_0-0_no-rain_night.wav,2023-05-07 01:45:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,7,1,45,0,
SMM00894_20230304_031000_0-0_no-rain_night.wav,2023-03-04 03:10:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,4,3,10,0,
SMM00894_20230419_101000_0-0_no-rain_morning.wav,2023-04-19 10:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,19,10,10,0,
SMM00894_20230516_062000_0-8_moderate_morning.wav,2023-05-16 06:20:00,morning,0.8,9.6,moderate,SMM00894,IDSM,.wav,2023,5,16,6,20,0,
SMM00894_20230217_000000_0-4_moderate_night.wav,2023-02-17 00:00:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,17,0,0,0,
SMM00894_20230325_024500_0-0_no-rain_night.wav,2023-03-25 02:45:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,25,2,45,0,
SMM00894_20230220_151500_0-4_moderate_afternoon.wav,2023-02-20 15:15:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,20,15,15,0,
SMM00894_20230502_063500_0-0_no-rain_morning.wav,2023-05-02 06:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,2,6,35,0,
SMM00894_20230228_050500_0-0_no-rain_night.wav,2023-02-28 05:05:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,28,5,5,0,
SMM00894_20230511_075500_0-0_no-rain_morning.wav,2023-05-11 07:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,11,7,55,0,
SMM00894_20230502_062500_0-4_moderate_morning.wav,2023-05-02 06:25:00,morning,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,5,2,6,25,0,
SMM00894_20230515_012000_0-0_no-rain_night.wav,2023-05-15 01:20:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,15,1,20,0,
SMM00894_20230223_150500_0-0_no-rain_afternoon.wav,2023-02-23 15:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,23,15,5,0,
SMM00894_20230224_231500_0-0_no-rain_night.wav,2023-02-24 23:15:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,24,23,15,0,
SMM00894_20230220_111000_0-2_light_morning.wav,2023-02-20 11:10:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,11,10,0,
SMM00894_20230319_194000_2-6_heavy_night.wav,2023-03-19 19:40:00,night,2.6,31.2,heavy,SMM00894,IDSM,.wav,2023,3,19,19,40,0,
SMM00894_20230501_072000_0-0_no-rain_morning.wav,2023-05-01 07:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,1,7,20,0,
SMM00894_20230327_004500_0-2_light_night.wav,2023-03-27 00:45:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,27,0,45,0,
SMM00894_20230328_140500_1-4_heavy_afternoon.wav,2023-03-28 14:05:00,afternoon,1.4,16.8,heavy,SMM00894,IDSM,.wav,2023,3,28,14,5,0,
SMM00894_20230407_230000_0-2_light_night.wav,2023-04-07 23:00:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,7,23,0,0,
SMM00894_20230507_040500_0-0_no-rain_night.wav,2023-05-07 04:05:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,7,4,5,0,
SMM00894_20230504_125500_0-2_light_afternoon.wav,2023-05-04 12:55:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,4,12,55,0,
SMM00894_20230407_003500_0-0_no-rain_night.wav,2023-04-07 00:35:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,7,0,35,0,
SMM00894_20230422_154000_0-0_no-rain_afternoon.wav,2023-04-22 15:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,22,15,40,0,
SMM00894_20230218_035500_0-0_no-rain_night.wav,2023-02-18 03:55:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,18,3,55,0,
SMM00894_20230320_232000_0-0_no-rain_night.wav,2023-03-20 23:20:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,20,23,20,0,
SMM00894_20230508_112500_3-4_heavy_morning.wav,2023-05-08 11:25:00,morning,3.4,40.8,heavy,SMM00894,IDSM,.wav,2023,5,8,11,25,0,
SMM00894_20230511_015000_0-2_light_night.wav,2023-05-11 01:50:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,11,1,50,0,
SMM00894_20230503_083000_0-0_no-rain_morning.wav,2023-05-03 08:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,3,8,30,0,
SMM00894_20230227_195000_0-8_moderate_night.wav,2023-02-27 19:50:00,night,0.8,9.6,moderate,SMM00894,IDSM,.wav,2023,2,27,19,50,0,
SMM00894_20230401_094500_0-2_light_morning.wav,2023-04-01 09:45:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,1,9,45,0,
SMM00894_20230408_130500_0-6_moderate_afternoon.wav,2023-04-08 13:05:00,afternoon,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,4,8,13,5,0,
SMM00894_20230301_063000_0-0_no-rain_morning.wav,2023-03-01 06:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,1,6,30,0,FALSE
SMM00894_20230220_132000_0-4_moderate_afternoon.wav,2023-02-20 13:20:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,2,20,13,20,0,
SMM00894_20230305_055000_1-0_heavy_night.wav,2023-03-05 05:50:00,overnight,1.0,12.0,heavy,SMM00894,IDSM,.wav,2023,3,5,5,50,0,
SMM00894_20230424_195000_0-4_moderate_night.wav,2023-04-24 19:50:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,24,19,50,0,
SMM00894_20230411_033000_0-4_moderate_night.wav,2023-04-11 03:30:00,overnight,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,4,11,3,30,0,TRUE
SMM00894_20230218_234500_0-0_no-rain_night.wav,2023-02-18 23:45:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,18,23,45,0,
SMM00894_20230322_021000_0-0_no-rain_night.wav,2023-03-22 02:10:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,22,2,10,0,
SMM00894_20230512_094000_0-0_no-rain_morning.wav,2023-05-12 09:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,5,12,9,40,0,
SMM00894_20230322_144000_0-0_no-rain_afternoon.wav,2023-03-22 14:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,22,14,40,0,
SMM00894_20230227_050500_0-2_light_night.wav,2023-02-27 05:05:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,5,5,0,
SMM00894_20230315_013500_0-0_no-rain_night.wav,2023-03-15 01:35:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,15,1,35,0,
SMM00894_20230310_220000_0-4_moderate_night.wav,2023-03-10 22:00:00,night,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,3,10,22,0,0,
SMM00894_20230424_202500_0-2_light_night.wav,2023-04-24 20:25:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,24,20,25,0,
SMM00894_20230415_133000_0-0_no-rain_afternoon.wav,2023-04-15 13:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,15,13,30,0,
SMM00894_20230306_213000_0-0_no-rain_night.wav,2023-03-06 21:30:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,6,21,30,0,
SMM00894_20230324_024500_0-2_light_night.wav,2023-03-24 02:45:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,24,2,45,0,
SMM00894_20230409_052500_0-0_no-rain_night.wav,2023-04-09 05:25:00,overnight,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,9,5,25,0,
SMM00894_20230303_203500_0-0_no-rain_night.wav,2023-03-03 20:35:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,3,20,35,0,
SMM00894_20230424_233000_0-0_no-rain_night.wav,2023-04-24 23:30:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,24,23,30,0,FALSE
SMM00894_20230227_201000_0-2_light_night.wav,2023-02-27 20:10:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,20,10,0,
SMM00894_20230401_084000_0-2_light_morning.wav,2023-04-01 08:40:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,1,8,40,0,
SMM00894_20230413_072500_0-0_no-rain_morning.wav,2023-04-13 07:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,13,7,25,0,
SMM00894_20230404_091000_0-2_light_morning.wav,2023-04-04 09:10:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,4,9,10,0,
SMM00894_20230416_232500_0-2_light_night.wav,2023-04-16 23:25:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,16,23,25,0,
SMM00894_20230216_202000_0-6_moderate_night.wav,2023-02-16 20:20:00,night,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,2,16,20,20,0,
SMM00894_20230504_132000_0-4_moderate_afternoon.wav,2023-05-04 13:20:00,afternoon,0.4,4.8,moderate,SMM00894,IDSM,.wav,2023,5,4,13,20,0,
SMM00894_20230217_012000_0-2_light_night.wav,2023-02-17 01:20:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,17,1,20,0,
SMM00894_20230416_225500_0-2_light_night.wav,2023-04-16 22:55:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,4,16,22,55,0,
SMM00894_20230222_091000_0-0_no-rain_morning.wav,2023-02-22 09:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,22,9,10,0,
SMM00894_20230301_070000_0-0_no-rain_morning.wav,2023-03-01 07:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,1,7,0,0,FALSE
SMM00894_20230404_123000_3-0_heavy_afternoon.wav,2023-04-04 12:30:00,afternoon,3.0,36.0,heavy,SMM00894,IDSM,.wav,2023,4,4,12,30,0,
SMM00894_20230511_004000_0-6_moderate_night.wav,2023-05-11 00:40:00,overnight,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,5,11,0,40,0,
SMM00894_20230313_172500_0-0_no-rain_afternoon.wav,2023-03-13 17:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,13,17,25,0,
SMM00894_20230409_221000_2-4_heavy_night.wav,2023-04-09 22:10:00,night,2.4,28.8,heavy,SMM00894,IDSM,.wav,2023,4,9,22,10,0,
SMM00894_20230227_075500_0-0_no-rain_morning.wav,2023-02-27 07:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,27,7,55,0,FALSE
SMM00894_20230515_231500_0-2_light_night.wav,2023-05-15 23:15:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,5,15,23,15,0,
SMM00894_20230227_045500_0-2_light_night.wav,2023-02-27 04:55:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,4,55,0,
SMM00894_20230315_090500_0-0_no-rain_morning.wav,2023-03-15 09:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,15,9,5,0,
SMM00894_20230224_140500_0-6_moderate_afternoon.wav,2023-02-24 14:05:00,afternoon,0.6,7.2,moderate,SMM00894,IDSM,.wav,2023,2,24,14,5,0,
SMM00894_20230301_062000_0-0_no-rain_morning.wav,2023-03-01 06:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,3,1,6,20,0,FALSE
SMM00894_20230216_074000_0-0_no-rain_morning.wav,2023-02-16 07:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,16,7,40,0,
SMM00894_20230223_153000_0-0_no-rain_afternoon.wav,2023-02-23 15:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,2,23,15,30,0,
