file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,extension,year,month,day,hour,minute,second,wet
SMM08565UECE_20250228_062500_0-4_moderate.wav,2025-02-28 06:25:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,2,28,6,25,0,
SMM08565UECE_20250526_013000_0-0_no-rain.wav,2025-05-26 01:30:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,26,1,30,0,
SMM08565UECE_20250627_171000_0-0_no-rain.wav,2025-06-27 17:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,27,17,10,0,
SMM08565UECE_20250525_233000_0-0_no-rain.wav,2025-05-25 23:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,25,23,30,0,
SMM08565UECE_20250403_224500_0-2_light.wav,2025-04-03 22:45:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,3,22,45,0,
SMM08565UECE_20250331_033000_0-4_moderate.wav,2025-03-31 03:30:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,31,3,30,0,
SMM08565UECE_20250508_121000_0-0_no-rain.wav,2025-05-08 12:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,8,12,10,0,
SMM08565UECE_20250730_064000.wav,2025-07-30 06:40:00,morning,2.2,26.4,heavy,SMM08565,UECE,.wav,2025,7,30,6,40,0,
SMM08565UECE_20250716_050000_0-0_no-rain.wav,2025-07-16 05:00:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,16,5,0,0,
SMM08565UECE_20250523_220500_0-0_no-rain.wav,2025-05-23 22:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,23,22,5,0,
SMM08565UECE_20250728_220500.wav,2025-07-28 22:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,28,22,5,0,
SMM08565UECE_20250521_094500_0-0_no-rain.wav,2025-05-21 09:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,21,9,45,0,
SMM08565UECE_20250228_023500_0-2_light.wav,2025-02-28 02:35:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,2,28,2,35,0,
SMM08565UECE_20250505_021500_0-0_no-rain.wav,2025-05-05 02:15:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,5,2,15,0,
SMM08565UECE_20250614_043500_0-0_no-rain.wav,2025-06-14 04:35:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,14,4,35,0,
SMM08565UECE_20250303_075500_0-0_no-rain.wav,2025-03-03 07:55:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,3,7,55,0,
SMM08565UECE_20250428_035500_0-2_light.wav,2025-04-28 03:55:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,28,3,55,0,
SMM08565UECE_20250709_022000_0-0_no-rain.wav,2025-07-09 02:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,9,2,20,0,
SMM08565UECE_20250717_035000_0-0_no-rain.wav,2025-07-17 03:50:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,17,3,50,0,
SMM08565UECE_20250301_025500_0-2_light.wav,2025-03-01 02:55:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,1,2,55,0,
SMM08565UECE_20250729_005000.wav,2025-07-29 00:50:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,7,29,0,50,0,
SMM08565UECE_20250428_034500_1-6_heavy.wav,2025-04-28 03:45:00,overnight,1.6,19.2,heavy,SMM08565,UECE,.wav,2025,4,28,3,45,0,
SMM08565UECE_20250628_210500_0-8_moderate.wav,2025-06-28 21:05:00,night,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,6,28,21,5,0,
SMM08565UECE_20250728_071500_0-0_no-rain.wav,2025-07-28 07:15:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,28,7,15,0,
SMM08565UECE_20250707_033000_0-0_no-rain.wav,2025-07-07 03:30:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,7,3,30,0,
SMM08565UECE_20250626_123000_0-0_no-rain.wav,2025-06-26 12:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,26,12,30,0,
SMM08565UECE_20250302_014500_0-2_light.wav,2025-03-02 01:45:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,2,1,45,0,
SMM08565UECE_20250306_224000_0-0_no-rain.wav,2025-03-06 22:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,6,22,40,0,
SMM08565UECE_20250509_091000_0-6_moderate.wav,2025-05-09 09:10:00,morning,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,5,9,9,10,0,
SMM08565UECE_20250628_205500_2-2_heavy.wav,2025-06-28 20:55:00,night,2.2,26.4,heavy,SMM08565,UECE,.wav,2025,6,28,20,55,0,
SMM08565UECE_20250629_025500_2-0_heavy.wav,2025-06-29 02:55:00,overnight,2.0,24.0,heavy,SMM08565,UECE,.wav,2025,6,29,2,55,0,
SMM08565UECE_20250529_050500_0-0_no-rain.wav,2025-05-29 05:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,5,5,0,
SMM08565UECE_20250706_224500_0-0_no-rain.wav,2025-07-06 22:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,6,22,45,0,
SMM08565UECE_20250801_014000.wav,2025-08-01 01:40:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,8,1,1,40,0,
SMM08565UECE_20250509_100000_0-2_light.wav,2025-05-09 10:00:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,9,10,0,0,
SMM08565UECE_20250711_201500_1-4_heavy.wav,2025-07-11 20:15:00,night,1.4,16.8,heavy,SMM08565,UECE,.wav,2025,7,11,20,15,0,
SMM08565UECE_20250228_024500_0-4_moderate.wav,2025-02-28 02:45:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,2,28,2,45,0,
SMM08565UECE_20250504_154000_0-0_no-rain.wav,2025-05-04 15:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,4,15,40,0,
SMM08565UECE_20250303_103000_0-0_no-rain.wav,2025-03-03 10:30:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,3,10,30,0,
SMM08565UECE_20250726_111000_0-0_no-rain.wav,2025-07-26 11:10:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,26,11,10,0,
SMM08565UECE_20250501_230500_0-0_no-rain.wav,2025-05-01 23:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,1,23,5,0,
SMM08565UECE_20250510_101000_0-0_no-rain.wav,2025-05-10 10:10:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,10,10,10,0,
SMM08565UECE_20250308_103000_0-0_no-rain.wav,2025-03-08 10:30:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,8,10,30,0,
SMM08565UECE_20250304_015000_0-6_moderate.wav,2025-03-04 01:50:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,3,4,1,50,0,
SMM08565UECE_20250304_135500_0-0_no-rain.wav,2025-03-04 13:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,4,13,55,0,
SMM08565UECE_20250519_120500_0-0_no-rain.wav,2025-05-19 12:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,19,12,5,0,
SMM08565UECE_20250701_011500_0-6_moderate.wav,2025-07-01 01:15:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,7,1,1,15,0,
SMM08565UECE_20250228_034500_1-6_heavy.wav,2025-02-28 03:45:00,overnight,1.6,19.2,heavy,SMM08565,UECE,.wav,2025,2,28,3,45,0,
SMM08565UECE_20250509_093500_0-8_moderate.wav,2025-05-09 09:35:00,morning,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,5,9,9,35,0,
SMM08565UECE_20250515_221500_0-2_light.wav,2025-05-15 22:15:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,15,22,15,0,
SMM08565UECE_20250528_220000_0-0_no-rain.wav,2025-05-28 22:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,22,0,0,
SMM08565UECE_20250515_221000_0-2_light.wav,2025-05-15 22:10:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,15,22,10,0,
SMM08565UECE_20250304_024500_0-2_light.wav,2025-03-04 02:45:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,4,2,45,0,
SMM08565UECE_20250730_062500.wav,2025-07-30 06:25:00,morning,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,7,30,6,25,0,
SMM08565UECE_20250608_080000_0-0_no-rain.wav,2025-06-08 08:00:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,8,8,0,0,
SMM08565UECE_20250610_174000_0-0_no-rain.wav,2025-06-10 17:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,10,17,40,0,
SMM08565UECE_20250228_050000_0-8_moderate.wav,2025-02-28 05:00:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,2,28,5,0,0,
SMM08565UECE_20250428_014000_0-0_no-rain.wav,2025-04-28 01:40:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,28,1,40,0,FALSE
SMM08565UECE_20250327_062500_1-0_heavy.wav,2025-03-27 06:25:00,morning,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,3,27,6,25,0,
SMM08565UECE_20250615_103500_0-0_no-rain.wav,2025-06-15 10:35:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,15,10,35,0,
SMM08565UECE_20250425_102000_0-0_no-rain.wav,2025-04-25 10:20:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,25,10,20,0,FALSE
SMM08565UECE_20250523_030500_1-0_heavy.wav,2025-05-23 03:05:00,overnight,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,5,23,3,5,0,
SMM08565UECE_20250626_024500_2-4_heavy.wav,2025-06-26 02:45:00,overnight,2.4,28.8,heavy,SMM08565,UECE,.wav,2025,6,26,2,45,0,
SMM08565UECE_20250404_030000_0-2_light.wav,2025-04-04 03:00:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,4,3,0,0,
SMM08565UECE_20250430_090500_0-0_no-rain.wav,2025-04-30 09:05:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,30,9,5,0,
SMM08565UECE_20250711_065500_0-0_no-rain.wav,2025-07-11 06:55:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,11,6,55,0,
SMM08565UECE_20250301_052500_0-4_moderate.wav,2025-03-01 05:25:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,1,5,25,0,
SMM08565UECE_20250609_075000_0-0_no-rain.wav,2025-06-09 07:50:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,9,7,50,0,
SMM08565UECE_20250522_054000_0-2_light.wav,2025-05-22 05:40:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,22,5,40,0,
SMM08565UECE_20250610_074000_0-4_moderate.wav,2025-06-10 07:40:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,6,10,7,40,0,
SMM08565UECE_20250702_071000_1-0_heavy.wav,2025-07-02 07:10:00,morning,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,7,2,7,10,0,
SMM08565UECE_20250704_215500_0-0_no-rain.wav,2025-07-04 21:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,4,21,55,0,
SMM08565UECE_20250515_214500_0-6_moderate.wav,2025-05-15 21:45:00,night,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,5,15,21,45,0,
SMM08565UECE_20250720_003000_0-2_light.wav,2025-07-20 00:30:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,20,0,30,0,
SMM08565UECE_20250426_013000_0-0_no-rain.wav,2025-04-26 01:30:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,26,1,30,0,
SMM08565UECE_20250615_214000_0-0_no-rain.wav,2025-06-15 21:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,15,21,40,0,
SMM08565UECE_20250402_073000_1-4_heavy.wav,2025-04-02 07:30:00,morning,1.4,16.8,heavy,SMM08565,UECE,.wav,2025,4,2,7,30,0,
SMM08565UECE_20250730_063000.wav,2025-07-30 06:30:00,morning,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,7,30,6,30,0,
SMM08565UECE_20250624_122000_0-0_no-rain.wav,2025-06-24 12:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,24,12,20,0,
SMM08565UECE_20250707_005500_1-6_heavy.wav,2025-07-07 00:55:00,overnight,1.6,19.2,heavy,SMM08565,UECE,.wav,2025,7,7,0,55,0,
SMM08565UECE_20250329_053500_0-0_no-rain.wav,2025-03-29 05:35:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,29,5,35,0,
SMM08565UECE_20250625_052500_0-2_light.wav,2025-06-25 05:25:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,6,25,5,25,0,
SMM08565UECE_20250702_060000_0-2_light.wav,2025-07-02 06:00:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,2,6,0,0,
SMM08565UECE_20250501_031500_0-0_no-rain.wav,2025-05-01 03:15:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,1,3,15,0,
SMM08565UECE_20250719_112000_0-0_no-rain.wav,2025-07-19 11:20:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,19,11,20,0,
SMM08565UECE_20250508_165500_0-0_no-rain.wav,2025-05-08 16:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,8,16,55,0,
SMM08565UECE_20250610_214000_0-0_no-rain.wav,2025-06-10 21:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,10,21,40,0,
SMM08565UECE_20250403_034000_0-0_no-rain.wav,2025-04-03 03:40:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,3,3,40,0,
SMM08565UECE_20250511_070000_0-6_moderate.wav,2025-05-11 07:00:00,morning,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,5,11,7,0,0,
SMM08565UECE_20250702_061000_0-4_moderate.wav,2025-07-02 06:10:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,7,2,6,10,0,
SMM08565UECE_20250228_054000_0-6_moderate.wav,2025-02-28 05:40:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,2,28,5,40,0,
SMM08565UECE_20250702_021500_1-8_heavy.wav,2025-07-02 02:15:00,overnight,1.8,21.6,heavy,SMM08565,UECE,.wav,2025,7,2,2,15,0,
SMM08565UECE_20250628_112000_1-2_heavy.wav,2025-06-28 11:20:00,morning,1.2,14.4,heavy,SMM08565,UECE,.wav,2025,6,28,11,20,0,
SMM08565UECE_20250327_192000_0-0_no-rain.wav,2025-03-27 19:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,27,19,20,0,
SMM08565UECE_20250526_013500_0-0_no-rain.wav,2025-05-26 01:35:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,26,1,35,0,
SMM08565UECE_20250407_042000_0-2_light.wav,2025-04-07 04:20:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,7,4,20,0,
SMM08565UECE_20250728_152000.wav,2025-07-28 15:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,28,15,20,0,
SMM08565UECE_20250730_235500.wav,2025-07-30 23:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,30,23,55,0,
SMM08565UECE_20250518_112500_0-0_no-rain.wav,2025-05-18 11:25:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,18,11,25,0,
SMM08565UECE_20250702_002500_1-6_heavy.wav,2025-07-02 00:25:00,overnight,1.6,19.2,heavy,SMM08565,UECE,.wav,2025,7,2,0,25,0,
SMM08565UECE_20250327_063000_0-4_moderate.wav,2025-03-27 06:30:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,27,6,30,0,
SMM08565UECE_20250506_013000_1-0_heavy.wav,2025-05-06 01:30:00,overnight,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,5,6,1,30,0,
SMM08565UECE_20250303_000500_0-0_no-rain.wav,2025-03-03 00:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,3,0,5,0,
SMM08565UECE_20250508_233500_0-0_no-rain.wav,2025-05-08 23:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,8,23,35,0,
SMM08565UECE_20250711_033000_0-0_no-rain.wav,2025-07-11 03:30:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,11,3,30,0,
SMM08565UECE_20250609_005500_0-0_no-rain.wav,2025-06-09 00:55:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,9,0,55,0,
SMM08565UECE_20250710_160500_0-0_no-rain.wav,2025-07-10 16:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,10,16,5,0,
SMM08565UECE_20250509_105500_0-0_no-rain.wav,2025-05-09 10:55:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,9,10,55,0,FALSE
SMM08565UECE_20250720_110000_0-0_no-rain.wav,2025-07-20 11:00:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,20,11,0,0,
SMM08565UECE_20250610_073500_1-2_heavy.wav,2025-06-10 07:35:00,morning,1.2,14.4,heavy,SMM08565,UECE,.wav,2025,6,10,7,35,0,
SMM08565UECE_20250702_022000_2-2_heavy.wav,2025-07-02 02:20:00,overnight,2.2,26.4,heavy,SMM08565,UECE,.wav,2025,7,2,2,20,0,
SMM08565UECE_20250305_195500_0-2_light.wav,2025-03-05 19:55:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,5,19,55,0,
SMM08565UECE_20250726_115000_0-0_no-rain.wav,2025-07-26 11:50:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,26,11,50,0,
SMM08565UECE_20250304_065500_0-4_moderate.wav,2025-03-04 06:55:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,4,6,55,0,
SMM08565UECE_20250330_140500_0-0_no-rain.wav,2025-03-30 14:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,30,14,5,0,
SMM08565UECE_20250521_061000_0-0_no-rain.wav,2025-05-21 06:10:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,21,6,10,0,
SMM08565UECE_20250726_234000_0-0_no-rain.wav,2025-07-26 23:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,26,23,40,0,
SMM08565UECE_20250726_022000_0-0_no-rain.wav,2025-07-26 02:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,26,2,20,0,
SMM08565UECE_20250525_052500_0-2_light.wav,2025-05-25 05:25:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,25,5,25,0,
SMM08565UECE_20250406_224500_4-8_violent.wav,2025-04-06 22:45:00,night,4.8,57.6,violent,SMM08565,UECE,.wav,2025,4,6,22,45,0,
SMM08565UECE_20250228_060000_0-4_moderate.wav,2025-02-28 06:00:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,2,28,6,0,0,
SMM08565UECE_20250528_150500_0-0_no-rain.wav,2025-05-28 15:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,15,5,0,
SMM08565UECE_20250305_194500_0-8_moderate.wav,2025-03-05 19:45:00,night,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,3,5,19,45,0,
SMM08565UECE_20250228_042000_0-8_moderate.wav,2025-02-28 04:20:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,2,28,4,20,0,
SMM08565UECE_20250729_011000.wav,2025-07-29 01:10:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,7,29,1,10,0,
SMM08565UECE_20250516_163500_0-0_no-rain.wav,2025-05-16 16:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,16,16,35,0,
SMM08565UECE_20250509_070500_0-4_moderate.wav,2025-05-09 07:05:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,5,9,7,5,0,
SMM08565UECE_20250517_114500_0-0_no-rain.wav,2025-05-17 11:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,17,11,45,0,
SMM08565UECE_20250624_105500_0-0_no-rain.wav,2025-06-24 10:55:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,24,10,55,0,
SMM08565UECE_20250515_181500_0-6_moderate.wav,2025-05-15 18:15:00,night,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,5,15,18,15,0,
SMM08565UECE_20250404_041000_0-2_light.wav,2025-04-04 04:10:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,4,4,10,0,
SMM08565UECE_20250406_214000_5-8_violent.wav,2025-04-06 21:40:00,night,5.8,69.6,violent,SMM08565,UECE,.wav,2025,4,6,21,40,0,
SMM08565UECE_20250327_124000_0-4_moderate.wav,2025-03-27 12:40:00,afternoon,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,27,12,40,0,
SMM08565UECE_20250717_162000_0-0_no-rain.wav,2025-07-17 16:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,17,16,20,0,
SMM08565UECE_20250702_074500_0-6_moderate.wav,2025-07-02 07:45:00,morning,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,7,2,7,45,0,
SMM08565UECE_20250329_004000_0-0_no-rain.wav,2025-03-29 00:40:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,29,0,40,0,
SMM08565UECE_20250724_180500_0-0_no-rain.wav,2025-07-24 18:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,24,18,5,0,
SMM08565UECE_20250712_161000_0-0_no-rain.wav,2025-07-12 16:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,12,16,10,0,
SMM08565UECE_20250301_195000_0-0_no-rain.wav,2025-03-01 19:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,1,19,50,0,FALSE
SMM08565UECE_20250428_080000_4-2_violent.wav,2025-04-28 08:00:00,morning,4.2,50.4,violent,SMM08565,UECE,.wav,2025,4,28,8,0,0,
SMM08565UECE_20250504_043000_0-0_no-rain.wav,2025-05-04 04:30:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,4,4,30,0,
SMM08565UECE_20250301_121000_0-2_light.wav,2025-03-01 12:10:00,afternoon,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,1,12,10,0,
SMM08565UECE_20250711_110500_0-0_no-rain.wav,2025-07-11 11:05:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,11,11,5,0,
SMM08565UECE_20250606_051500_0-2_light.wav,2025-06-06 05:15:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,6,6,5,15,0,
SMM08565UECE_20250304_163000_0-0_no-rain.wav,2025-03-04 16:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,4,16,30,0,
SMM08565UECE_20250328_051000_0-0_no-rain.wav,2025-03-28 05:10:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,28,5,10,0,
SMM08565UECE_20250406_225000_4-4_violent.wav,2025-04-06 22:50:00,night,4.4,52.8,violent,SMM08565,UECE,.wav,2025,4,6,22,50,0,
SMM08565UECE_20250716_052000_0-0_no-rain.wav,2025-07-16 05:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,16,5,20,0,
SMM08565UECE_20250307_052500_0-2_light.wav,2025-03-07 05:25:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,7,5,25,0,
SMM08565UECE_20250303_225000_1-0_heavy.wav,2025-03-03 22:50:00,night,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,3,3,22,50,0,
SMM08565UECE_20250516_153500_0-0_no-rain.wav,2025-05-16 15:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,16,15,35,0,
SMM08565UECE_20250304_071500_0-6_moderate.wav,2025-03-04 07:15:00,morning,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,3,4,7,15,0,
SMM08565UECE_20250612_124000_0-0_no-rain.wav,2025-06-12 12:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,12,12,40,0,
SMM08565UECE_20250425_113500_0-4_moderate.wav,2025-04-25 11:35:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,4,25,11,35,0,
SMM08565UECE_20250625_194500_0-0_no-rain.wav,2025-06-25 19:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,25,19,45,0,
SMM08565UECE_20250428_055000_0-2_light.wav,2025-04-28 05:50:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,28,5,50,0,
SMM08565UECE_20250402_073500_4-0_heavy.wav,2025-04-02 07:35:00,morning,4.0,48.0,heavy,SMM08565,UECE,.wav,2025,4,2,7,35,0,
SMM08565UECE_20250324_203500_0-0_no-rain.wav,2025-03-24 20:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,24,20,35,0,
SMM08565UECE_20250615_234000_0-0_no-rain.wav,2025-06-15 23:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,15,23,40,0,
SMM08565UECE_20250615_090500_0-0_no-rain.wav,2025-06-15 09:05:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,15,9,5,0,
SMM08565UECE_20250625_084500_0-0_no-rain.wav,2025-06-25 08:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,25,8,45,0,FALSE
SMM08565UECE_20250704_042500_0-0_no-rain.wav,2025-07-04 04:25:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,4,4,25,0,
SMM08565UECE_20250304_074500_0-4_moderate.wav,2025-03-04 07:45:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,4,7,45,0,
SMM08565UECE_20250511_062000_0-6_moderate.wav,2025-05-11 06:20:00,morning,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,5,11,6,20,0,
SMM08565UECE_20250506_103500_0-0_no-rain.wav,2025-05-06 10:35:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,6,10,35,0,
SMM08565UECE_20250406_224000_5-8_violent.wav,2025-04-06 22:40:00,night,5.8,69.6,violent,SMM08565,UECE,.wav,2025,4,6,22,40,0,
SMM08565UECE_20250707_054000_0-2_light.wav,2025-07-07 05:40:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,7,5,40,0,
