file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,extension,year,month,day,hour,minute,second,wet
SMM00894_20230510_231500_4-0_heavy_night.wav,2023-05-10 23:15:00,night,4.0,48.0,heavy,SMM00894,IDSM,.wav,2023,5,10,23,15,0,
SMM00894_20230512_134500_1-0_heavy_afternoon.wav,2023-05-12 13:45:00,afternoon,1.0,12.0,heavy,SMM00894,IDSM,.wav,2023,5,12,13,45,0,
SMM00894_20230512_140500_2-4_heavy_afternoon.wav,2023-05-12 14:05:00,afternoon,2.4,28.8,heavy,SMM00894,IDSM,.wav,2023,5,12,14,5,0,
SMM00894_20230512_141000_2-4_heavy_afternoon.wav,2023-05-12 14:10:00,afternoon,2.4,28.8,heavy,SMM00894,IDSM,.wav,2023,5,12,14,10,0,
SMM00894_20230512_141500_3-4_heavy_afternoon.wav,2023-05-12 14:15:00,afternoon,3.4,40.8,heavy,SMM00894,IDSM,.wav,2023,5,12,14,15,0,
SMM00894_20230515_230000_1-0_heavy_night.wav,2023-05-15 23:00:00,night,1.0,12.0,heavy,SMM00894,IDSM,.wav,2023,5,15,23,0,0,
SMM00894_20230515_235000_2-2_heavy_night.wav,2023-05-15 23:50:00,night,2.2,26.4,heavy,SMM00894,IDSM,.wav,2023,5,15,23,50,0,
SMM00894_20230515_235500_1-6_heavy_night.wav,2023-05-15 23:55:00,night,1.6,19.2,heavy,SMM00894,IDSM,.wav,2023,5,15,23,55,0,
SMM00894_20230516_061500_1-2_heavy_morning.wav,2023-05-16 06:15:00,morning,1.2,14.4,heavy,SMM00894,IDSM,.wav,2023,5,16,6,15,0,
SMM00894_20230516_085000_1-8_heavy_morning.wav,2023-05-16 08:50:00,morning,1.8,21.6,heavy,SMM00894,IDSM,.wav,2023,5,16,8,50,0,
SMM00894_20230516_090500_2-6_heavy_morning.wav,2023-05-16 09:05:00,morning,2.6,31.2,heavy,SMM00894,IDSM,.wav,2023,5,16,9,5,0,
SMM00894_20230516_091000_2-4_heavy_morning.wav,2023-05-16 09:10:00,morning,2.4,28.8,heavy,SMM00894,IDSM,.wav,2023,5,16,9,10,0,
SMM00894_20230516_091500_1-4_heavy_morning.wav,2023-05-16 09:15:00,morning,1.4,16.8,heavy,SMM00894,IDSM,.wav,2023,5,16,9,15,0,
SMM00894_20230516_093000_1-2_heavy_morning.wav,2023-05-16 09:30:00,morning,1.2,14.4,heavy,SMM00894,IDSM,.wav,2023,5,16,9,30,0,
SMM00894_20230516_094000_1-0_heavy_morning.wav,2023-05-16 09:40:00,morning,1.0,12.0,heavy,SMM00894,IDSM,.wav,2023,5,16,9,40,0,
SMM00894_20230516_095500_1-4_heavy_morning.wav,2023-05-16 09:55:00,morning,1.4,16.8,heavy,SMM00894,IDSM,.wav,2023,5,16,9,55,0,
SMM00894_20230516_100000_1-8_heavy_morning.wav,2023-05-16 10:00:00,morning,1.8,21.6,heavy,SMM00894,IDSM,.wav,2023,5,16,10,0,0,
SMM00894_20230516_100500_1-2_heavy_morning.wav,2023-05-16 10:05:00,morning,1.2,14.4,heavy,SMM00894,IDSM,.wav,2023,5,16,10,5,0,
SMM00894_20230516_101000_1-2_heavy_morning.wav,2023-05-16 10:10:00,morning,1.2,14.4,heavy,SMM00894,IDSM,.wav,2023,5,16,10,10,0,
SMM00894_20230516_101500_1-2_heavy_morning.wav,2023-05-16 10:15:00,morning,1.2,14.4,heavy,SMM00894,IDSM,.wav,2023,5,16,10,15,0,
SMM00894_20230526_093500_1-2_heavy_morning.wav,2023-05-26 09:35:00,morning,1.2,14.4,heavy,SMM00894,IDSM,.wav,2023,5,26,9,35,0,
SMM00894_20230526_094000_1-2_heavy_morning.wav,2023-05-26 09:40:00,morning,1.2,14.4,heavy,SMM00894,IDSM,.wav,2023,5,26,9,40,0,
SMM00894_20230529_074000_1-2_heavy_morning.wav,2023-05-29 07:40:00,morning,1.2,14.4,heavy,SMM00894,IDSM,.wav,2023,5,29,7,40,0,
SMM00894_20230601_061500_1-4_heavy_morning.wav,2023-06-01 06:15:00,morning,1.4,16.8,heavy,SMM00894,IDSM,.wav,2023,6,1,6,15,0,
SMM00894_20230602_134000_2-6_heavy_afternoon.wav,2023-06-02 13:40:00,afternoon,2.6,31.2,heavy,SMM00894,IDSM,.wav,2023,6,2,13,40,0,
SMM00894_20230602_134500_3-4_heavy_afternoon.wav,2023-06-02 13:45:00,afternoon,3.4,40.8,heavy,SMM00894,IDSM,.wav,2023,6,2,13,45,0,
SMM00894_20230214_194000_0-2_light_night.wav,2023-02-14 19:40:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,14,19,40,0,
SMM00894_20230214_194500_0-2_light_night.wav,2023-02-14 19:45:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,14,19,45,0,
SMM00894_20230214_195500_0-2_light_night.wav,2023-02-14 19:55:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,14,19,55,0,
SMM00894_20230214_200000_0-2_light_night.wav,2023-02-14 20:00:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,14,20,0,0,
SMM00894_20230215_133500_0-2_light_afternoon.wav,2023-02-15 13:35:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,15,13,35,0,
SMM00894_20230215_141500_0-2_light_afternoon.wav,2023-02-15 14:15:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,15,14,15,0,
SMM00894_20230215_142000_0-2_light_afternoon.wav,2023-02-15 14:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,15,14,20,0,
SMM00894_20230215_145500_0-2_light_afternoon.wav,2023-02-15 14:55:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,15,14,55,0,
SMM00894_20230215_150000_0-2_light_afternoon.wav,2023-02-15 15:00:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,15,15,0,0,
SMM00894_20230215_150500_0-2_light_afternoon.wav,2023-02-15 15:05:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,15,15,5,0,
SMM00894_20230215_151000_0-2_light_afternoon.wav,2023-02-15 15:10:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,15,15,10,0,
SMM00894_20230215_152000_0-2_light_afternoon.wav,2023-02-15 15:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,15,15,20,0,
SMM00894_20230215_152500_0-2_light_afternoon.wav,2023-02-15 15:25:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,15,15,25,0,
SMM00894_20230215_153000_0-2_light_afternoon.wav,2023-02-15 15:30:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,15,15,30,0,
SMM00894_20230215_153500_0-2_light_afternoon.wav,2023-02-15 15:35:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,15,15,35,0,
SMM00894_20230216_200000_0-2_light_night.wav,2023-02-16 20:00:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,20,0,0,
SMM00894_20230216_201000_0-2_light_night.wav,2023-02-16 20:10:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,20,10,0,
SMM00894_20230216_203500_0-2_light_night.wav,2023-02-16 20:35:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,20,35,0,
SMM00894_20230216_204000_0-2_light_night.wav,2023-02-16 20:40:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,20,40,0,
SMM00894_20230216_204500_0-2_light_night.wav,2023-02-16 20:45:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,20,45,0,
SMM00894_20230216_205000_0-2_light_night.wav,2023-02-16 20:50:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,20,50,0,
SMM00894_20230216_205500_0-2_light_night.wav,2023-02-16 20:55:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,20,55,0,
SMM00894_20230216_210500_0-2_light_night.wav,2023-02-16 21:05:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,21,5,0,
SMM00894_20230216_211000_0-2_light_night.wav,2023-02-16 21:10:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,21,10,0,
SMM00894_20230216_233000_0-2_light_night.wav,2023-02-16 23:30:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,23,30,0,
SMM00894_20230216_233500_0-2_light_night.wav,2023-02-16 23:35:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,23,35,0,
SMM00894_20230216_234000_0-2_light_night.wav,2023-02-16 23:40:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,23,40,0,
SMM00894_20230216_235000_0-2_light_night.wav,2023-02-16 23:50:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,23,50,0,
SMM00894_20230216_235500_0-2_light_night.wav,2023-02-16 23:55:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,16,23,55,0,
SMM00894_20230217_000500_0-2_light_night.wav,2023-02-17 00:05:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,17,0,5,0,
SMM00894_20230217_001500_0-2_light_night.wav,2023-02-17 00:15:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,17,0,15,0,
SMM00894_20230217_002500_0-2_light_night.wav,2023-02-17 00:25:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,17,0,25,0,
SMM00894_20230217_004500_0-2_light_night.wav,2023-02-17 00:45:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,17,0,45,0,
SMM00894_20230217_012000_0-2_light_night.wav,2023-02-17 01:20:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,17,1,20,0,
SMM00894_20230217_012500_0-2_light_night.wav,2023-02-17 01:25:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,17,1,25,0,
SMM00894_20230217_022000_0-2_light_night.wav,2023-02-17 02:20:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,17,2,20,0,
SMM00894_20230217_022500_0-2_light_night.wav,2023-02-17 02:25:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,17,2,25,0,
SMM00894_20230217_024000_0-2_light_night.wav,2023-02-17 02:40:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,17,2,40,0,
SMM00894_20230217_031500_0-2_light_night.wav,2023-02-17 03:15:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,17,3,15,0,
SMM00894_20230219_164000_0-2_light_afternoon.wav,2023-02-19 16:40:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,16,40,0,
SMM00894_20230219_180000_0-2_light_night.wav,2023-02-19 18:00:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,18,0,0,
SMM00894_20230219_181500_0-2_light_night.wav,2023-02-19 18:15:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,18,15,0,
SMM00894_20230219_200000_0-2_light_night.wav,2023-02-19 20:00:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,20,0,0,
SMM00894_20230219_200500_0-2_light_night.wav,2023-02-19 20:05:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,20,5,0,
SMM00894_20230219_201500_0-2_light_night.wav,2023-02-19 20:15:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,20,15,0,
SMM00894_20230219_202000_0-2_light_night.wav,2023-02-19 20:20:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,20,20,0,
SMM00894_20230219_204000_0-2_light_night.wav,2023-02-19 20:40:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,20,40,0,
SMM00894_20230219_204500_0-2_light_night.wav,2023-02-19 20:45:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,20,45,0,
SMM00894_20230219_205000_0-2_light_night.wav,2023-02-19 20:50:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,20,50,0,
SMM00894_20230219_205500_0-2_light_night.wav,2023-02-19 20:55:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,19,20,55,0,
SMM00894_20230220_093000_0-2_light_morning.wav,2023-02-20 09:30:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,9,30,0,
SMM00894_20230220_110000_0-2_light_morning.wav,2023-02-20 11:00:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,11,0,0,
SMM00894_20230220_110500_0-2_light_morning.wav,2023-02-20 11:05:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,11,5,0,
SMM00894_20230220_111000_0-2_light_morning.wav,2023-02-20 11:10:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,11,10,0,
SMM00894_20230220_111500_0-2_light_morning.wav,2023-02-20 11:15:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,11,15,0,
SMM00894_20230220_124500_0-2_light_afternoon.wav,2023-02-20 12:45:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,12,45,0,
SMM00894_20230220_130500_0-2_light_afternoon.wav,2023-02-20 13:05:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,13,5,0,
SMM00894_20230220_131000_0-2_light_afternoon.wav,2023-02-20 13:10:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,13,10,0,
SMM00894_20230220_141500_0-2_light_afternoon.wav,2023-02-20 14:15:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,14,15,0,
SMM00894_20230220_142000_0-2_light_afternoon.wav,2023-02-20 14:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,14,20,0,
SMM00894_20230220_152000_0-2_light_afternoon.wav,2023-02-20 15:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,15,20,0,
SMM00894_20230220_154000_0-2_light_afternoon.wav,2023-02-20 15:40:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,15,40,0,
SMM00894_20230220_180000_0-2_light_night.wav,2023-02-20 18:00:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,18,0,0,
SMM00894_20230220_180500_0-2_light_night.wav,2023-02-20 18:05:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,18,5,0,
SMM00894_20230220_181000_0-2_light_night.wav,2023-02-20 18:10:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,18,10,0,
SMM00894_20230220_181500_0-2_light_night.wav,2023-02-20 18:15:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,18,15,0,
SMM00894_20230220_182000_0-2_light_night.wav,2023-02-20 18:20:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,18,20,0,
SMM00894_20230220_182500_0-2_light_night.wav,2023-02-20 18:25:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,18,25,0,
SMM00894_20230220_183000_0-2_light_night.wav,2023-02-20 18:30:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,18,30,0,
SMM00894_20230220_184000_0-2_light_night.wav,2023-02-20 18:40:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,18,40,0,
SMM00894_20230220_184500_0-2_light_night.wav,2023-02-20 18:45:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,18,45,0,
SMM00894_20230220_185500_0-2_light_night.wav,2023-02-20 18:55:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,18,55,0,
SMM00894_20230220_190500_0-2_light_night.wav,2023-02-20 19:05:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,19,5,0,
SMM00894_20230220_191000_0-2_light_night.wav,2023-02-20 19:10:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,19,10,0,
SMM00894_20230220_191500_0-2_light_night.wav,2023-02-20 19:15:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,20,19,15,0,
SMM00894_20230223_010500_0-2_light_night.wav,2023-02-23 01:05:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,23,1,5,0,
SMM00894_20230223_011000_0-2_light_night.wav,2023-02-23 01:10:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,23,1,10,0,
SMM00894_20230223_013000_0-2_light_night.wav,2023-02-23 01:30:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,23,1,30,0,
SMM00894_20230224_105500_0-2_light_morning.wav,2023-02-24 10:55:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,24,10,55,0,
SMM00894_20230224_120500_0-2_light_afternoon.wav,2023-02-24 12:05:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,24,12,5,0,
SMM00894_20230224_121000_0-2_light_afternoon.wav,2023-02-24 12:10:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,24,12,10,0,
SMM00894_20230224_140000_0-2_light_afternoon.wav,2023-02-24 14:00:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,24,14,0,0,
SMM00894_20230224_141000_0-2_light_afternoon.wav,2023-02-24 14:10:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,24,14,10,0,
SMM00894_20230224_142000_0-2_light_afternoon.wav,2023-02-24 14:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,24,14,20,0,
SMM00894_20230224_143500_0-2_light_afternoon.wav,2023-02-24 14:35:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,24,14,35,0,
SMM00894_20230226_035500_0-2_light_night.wav,2023-02-26 03:55:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,3,55,0,
SMM00894_20230226_043000_0-2_light_night.wav,2023-02-26 04:30:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,4,30,0,
SMM00894_20230226_043500_0-2_light_night.wav,2023-02-26 04:35:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,4,35,0,
SMM00894_20230226_044000_0-2_light_night.wav,2023-02-26 04:40:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,4,40,0,
SMM00894_20230226_053000_0-2_light_night.wav,2023-02-26 05:30:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,5,30,0,
SMM00894_20230226_053500_0-2_light_night.wav,2023-02-26 05:35:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,5,35,0,
SMM00894_20230226_055000_0-2_light_night.wav,2023-02-26 05:50:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,5,50,0,
SMM00894_20230226_055500_0-2_light_night.wav,2023-02-26 05:55:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,5,55,0,
SMM00894_20230226_062000_0-2_light_morning.wav,2023-02-26 06:20:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,6,20,0,
SMM00894_20230226_062500_0-2_light_morning.wav,2023-02-26 06:25:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,6,25,0,
SMM00894_20230226_063500_0-2_light_morning.wav,2023-02-26 06:35:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,6,35,0,
SMM00894_20230226_064500_0-2_light_morning.wav,2023-02-26 06:45:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,6,45,0,
SMM00894_20230226_065000_0-2_light_morning.wav,2023-02-26 06:50:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,6,50,0,
SMM00894_20230226_065500_0-2_light_morning.wav,2023-02-26 06:55:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,26,6,55,0,
SMM00894_20230227_041000_0-2_light_night.wav,2023-02-27 04:10:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,4,10,0,
SMM00894_20230227_043000_0-2_light_night.wav,2023-02-27 04:30:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,4,30,0,
SMM00894_20230227_044000_0-2_light_night.wav,2023-02-27 04:40:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,4,40,0,
SMM00894_20230227_045000_0-2_light_night.wav,2023-02-27 04:50:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,4,50,0,
SMM00894_20230227_045500_0-2_light_night.wav,2023-02-27 04:55:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,4,55,0,
SMM00894_20230227_050500_0-2_light_night.wav,2023-02-27 05:05:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,5,5,0,
SMM00894_20230227_051500_0-2_light_night.wav,2023-02-27 05:15:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,5,15,0,
SMM00894_20230227_053500_0-2_light_night.wav,2023-02-27 05:35:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,5,35,0,
SMM00894_20230227_054000_0-2_light_night.wav,2023-02-27 05:40:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,5,40,0,
SMM00894_20230227_190000_0-2_light_night.wav,2023-02-27 19:00:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,19,0,0,
SMM00894_20230227_190500_0-2_light_night.wav,2023-02-27 19:05:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,19,5,0,
SMM00894_20230227_191500_0-2_light_night.wav,2023-02-27 19:15:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,19,15,0,
SMM00894_20230227_200500_0-2_light_night.wav,2023-02-27 20:05:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,20,5,0,
SMM00894_20230227_201000_0-2_light_night.wav,2023-02-27 20:10:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,2,27,20,10,0,
SMM00894_20230301_033500_0-2_light_night.wav,2023-03-01 03:35:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,1,3,35,0,
SMM00894_20230301_034000_0-2_light_night.wav,2023-03-01 03:40:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,1,3,40,0,
SMM00894_20230301_135500_0-2_light_afternoon.wav,2023-03-01 13:55:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,1,13,55,0,
SMM00894_20230301_145500_0-2_light_afternoon.wav,2023-03-01 14:55:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,1,14,55,0,
SMM00894_20230301_150000_0-2_light_afternoon.wav,2023-03-01 15:00:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,1,15,0,0,
SMM00894_20230302_141500_0-2_light_afternoon.wav,2023-03-02 14:15:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,2,14,15,0,
SMM00894_20230302_142000_0-2_light_afternoon.wav,2023-03-02 14:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,2,14,20,0,
SMM00894_20230304_162500_0-2_light_afternoon.wav,2023-03-04 16:25:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,4,16,25,0,
SMM00894_20230304_174500_0-2_light_afternoon.wav,2023-03-04 17:45:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,4,17,45,0,
SMM00894_20230305_051000_0-2_light_night.wav,2023-03-05 05:10:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,5,10,0,
SMM00894_20230305_052500_0-2_light_night.wav,2023-03-05 05:25:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,5,25,0,
SMM00894_20230305_054500_0-2_light_night.wav,2023-03-05 05:45:00,overnight,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,5,45,0,
SMM00894_20230305_062000_0-2_light_morning.wav,2023-03-05 06:20:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,6,20,0,
SMM00894_20230305_063000_0-2_light_morning.wav,2023-03-05 06:30:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,6,30,0,
SMM00894_20230305_065500_0-2_light_morning.wav,2023-03-05 06:55:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,6,55,0,
SMM00894_20230305_070000_0-2_light_morning.wav,2023-03-05 07:00:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,7,0,0,
SMM00894_20230305_071000_0-2_light_morning.wav,2023-03-05 07:10:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,7,10,0,
SMM00894_20230305_072000_0-2_light_morning.wav,2023-03-05 07:20:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,7,20,0,
SMM00894_20230305_072500_0-2_light_morning.wav,2023-03-05 07:25:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,7,25,0,
SMM00894_20230305_073000_0-2_light_morning.wav,2023-03-05 07:30:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,7,30,0,
SMM00894_20230305_143500_0-2_light_afternoon.wav,2023-03-05 14:35:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,14,35,0,
SMM00894_20230305_152000_0-2_light_afternoon.wav,2023-03-05 15:20:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,15,20,0,
SMM00894_20230305_152500_0-2_light_afternoon.wav,2023-03-05 15:25:00,afternoon,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,5,15,25,0,
SMM00894_20230307_224500_0-2_light_night.wav,2023-03-07 22:45:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,7,22,45,0,
SMM00894_20230310_084000_0-2_light_morning.wav,2023-03-10 08:40:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,10,8,40,0,
SMM00894_20230310_085000_0-2_light_morning.wav,2023-03-10 08:50:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,10,8,50,0,
SMM00894_20230310_090000_0-2_light_morning.wav,2023-03-10 09:00:00,morning,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,10,9,0,0,
SMM00894_20230310_181000_0-2_light_night.wav,2023-03-10 18:10:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,10,18,10,0,
SMM00894_20230310_182000_0-2_light_night.wav,2023-03-10 18:20:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,10,18,20,0,
SMM00894_20230310_200000_0-2_light_night.wav,2023-03-10 20:00:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,10,20,0,0,
SMM00894_20230310_202000_0-2_light_night.wav,2023-03-10 20:20:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,10,20,20,0,
SMM00894_20230310_202500_0-2_light_night.wav,2023-03-10 20:25:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,10,20,25,0,
SMM00894_20230310_204000_0-2_light_night.wav,2023-03-10 20:40:00,night,0.2,2.4,light,SMM00894,IDSM,.wav,2023,3,10,20,40,0,
